CATAID,FILENAMENATIVE,FILENAMEINVERT,TELESCOPE,SURVEY,RA,DEC,PETRORADARCSEC,PETRORADKPC,PETROAPPMAG,PETROABSMAG
517782,G517782-native-424.png,G517782-invert-424.png,VST 2.6m,GAMA-KiDS,133.67642016,2.6019447,41.26190706,97.9936980402231,18.0133571624756,-20.9824281511763
517786,G517786-native-424.png,G517786-invert-424.png,VST 2.6m,GAMA-KiDS,133.66019509,2.59197506,61.20810432,70.6892080927193,19.5197067260742,-17.6172114620268
517787,G517787-native-424.png,G517787-invert-424.png,VST 2.6m,GAMA-KiDS,133.69055983,2.6035411,-9999,-9999,19.3892879486084,-19.6296725206969
517798,G517798-native-424.png,G517798-invert-424.png,VST 2.6m,GAMA-KiDS,133.66375567,2.69645459,11.38926096,18.7335710055474,17.5389442443848,-20.4799235841288
517799,G517799-native-424.png,G517799-invert-424.png,VST 2.6m,GAMA-KiDS,133.69549475,2.61271015,12.05153136,25.0320969739192,18.9720363616943,-19.6581814635947
517802,G517802-native-424.png,G517802-invert-424.png,VST 2.6m,GAMA-KiDS,133.76902216,2.68481103,31.69411344,36.364599153928,17.1745109558105,-19.9464683977381
517800,G517800-native-424.png,G517800-invert-424.png,VST 2.6m,GAMA-KiDS,133.77195263,2.54239415,12.1289454,16.5057305639525,17.2997779846191,-20.2408511897922
517801,G517801-native-424.png,G517801-invert-424.png,VST 2.6m,GAMA-KiDS,133.76898305,2.54453448,16.34689188,22.3200502686218,17.983118057251,-19.5658071326633
517840,G517840-native-424.png,G517840-invert-424.png,VST 2.6m,GAMA-KiDS,133.80959888,2.5625417,8.08506864,9.26936483301194,19.2932033538818,-17.8259053194562
517849,G517849-native-424.png,G517849-invert-424.png,VST 2.6m,GAMA-KiDS,133.81204818,2.54500806,11.87074944,27.2750476963863,18.6971569061279,-20.2072687899734
517855,G517855-native-424.png,G517855-invert-424.png,VST 2.6m,GAMA-KiDS,133.91637743,2.67305563,7.73424432,2.51666245309232,19.7773628234863,-14.4256478515295
517856,G517856-native-424.png,G517856-invert-424.png,VST 2.6m,GAMA-KiDS,133.94692734,2.68474288,8.815356,20.2859077654892,18.9672374725342,-19.9414152285801
517857,G517857-native-424.png,G517857-invert-424.png,VST 2.6m,GAMA-KiDS,133.94839663,2.71465079,13.63672926,33.299959186474,18.1555557250977,-20.917732566558
517868,G517868-native-424.png,G517868-invert-424.png,VST 2.6m,GAMA-KiDS,133.96788446,2.52429075,100.20285396,27.4373103824279,15.2956495285034,-18.5216132193079
517877,G517877-native-424.png,G517877-invert-424.png,VST 2.6m,GAMA-KiDS,133.98050379,2.65601018,10.82722608,24.902494088993,17.9638442993164,-20.9433577343162
517878,G517878-native-424.png,G517878-invert-424.png,VST 2.6m,GAMA-KiDS,134.02670509,2.69859004,10.57126752,23.9042927180995,18.5244731903076,-20.3360926515445
517879,G517879-native-424.png,G517879-invert-424.png,VST 2.6m,GAMA-KiDS,134.02708227,2.69927344,2.5450425,5.77568620472903,19.0184326171875,-19.8519769792677
517880,G517880-native-424.png,G517880-invert-424.png,VST 2.6m,GAMA-KiDS,134.03883664,2.55048129,7.85595888,17.7993586321542,18.6535167694092,-20.2124523970243
517885,G517885-native-424.png,G517885-invert-424.png,VST 2.6m,GAMA-KiDS,133.99371166,2.66023655,15.17494176,34.7166915597751,17.7238178253174,-21.1687311799717
517910,G517910-native-424.png,G517910-invert-424.png,VST 2.6m,GAMA-KiDS,134.18068321,2.66064448,13.26867696,30.4048072621709,17.2890872955322,-21.6079126939639
517912,G517912-native-424.png,G517912-invert-424.png,VST 2.6m,GAMA-KiDS,134.24691974,2.73436691,7.52169132,13.8484317763611,19.1524715423584,-19.158241782444
517921,G517921-native-424.png,G517921-invert-424.png,VST 2.6m,GAMA-KiDS,134.20585929,2.60425144,6.186411,12.0812702128848,18.779224395752,-19.6865820308411
517929,G517929-native-424.png,G517929-invert-424.png,VST 2.6m,GAMA-KiDS,134.12976373,2.69948443,14.99572602,32.0845507594619,19.0549068450928,-19.6551576267942
517930,G517930-native-424.png,G517930-invert-424.png,VST 2.6m,GAMA-KiDS,134.13236546,2.73902052,7.25991552,13.8776376817466,19.5791358947754,-18.8301475934696
517948,G517948-native-424.png,G517948-invert-424.png,VST 2.6m,GAMA-KiDS,134.39183588,2.73618617,6.3005184,4.97256255945136,19.0686225891113,-17.1593879735593
517960,G517960-native-424.png,G517960-invert-424.png,VST 2.6m,GAMA-KiDS,134.27689276,2.66458362,37.98970956,10.8336893166295,17.1944694519043,-16.7134610980862
517971,G517971-native-424.png,G517971-invert-424.png,VST 2.6m,GAMA-KiDS,134.45433475,2.70049355,6.00003558,11.0343773782254,18.9342994689941,-19.3734554697843
517975,G517975-native-424.png,G517975-invert-424.png,VST 2.6m,GAMA-KiDS,134.53724893,2.685958,19.63363248,48.656866884922,16.761962890625,-22.3526766142279
517997,G517997-native-424.png,G517997-invert-424.png,VST 2.6m,GAMA-KiDS,134.61108627,2.67631307,7.82620146,19.88798986828,18.9982357025146,-20.1870946279661
517995,G517995-native-424.png,G517995-invert-424.png,VST 2.6m,GAMA-KiDS,134.57501454,2.72816679,7.67584818,19.0306132125086,18.2302722930908,-20.8855497690801
518017,G518017-native-424.png,G518017-invert-424.png,VST 2.6m,GAMA-KiDS,134.63823293,2.59289421,12.11417856,23.6936178847017,19.5751495361328,-18.8947041040844
518026,G518026-native-424.png,G518026-invert-424.png,VST 2.6m,GAMA-KiDS,134.74443584,2.76356951,15.11050464,12.0408170660156,19.3484745025635,-16.9020903564302
518041,G518041-native-424.png,G518041-invert-424.png,VST 2.6m,GAMA-KiDS,134.77428399,2.60200545,19.1700432,39.8554950156059,17.7036437988281,-20.9291093481398
518042,G518042-native-424.png,G518042-invert-424.png,VST 2.6m,GAMA-KiDS,134.79793978,2.57504013,13.8998475,24.6752281716003,17.449520111084,-20.766134195582
518044,G518044-native-424.png,G518044-invert-424.png,VST 2.6m,GAMA-KiDS,134.80866235,2.57949669,12.797928,22.7381188658534,17.8670959472656,-20.3507345147544
518045,G518045-native-424.png,G518045-invert-424.png,VST 2.6m,GAMA-KiDS,134.81099531,2.66427196,9.2717856,19.3248331173853,18.692985534668,-19.9464915881459
518050,G518050-native-424.png,G518050-invert-424.png,VST 2.6m,GAMA-KiDS,134.74079108,2.65781894,12.17235096,25.3241065300059,18.6447105407715,-19.989863829259
518056,G518056-native-424.png,G518056-invert-424.png,VST 2.6m,GAMA-KiDS,134.76567746,2.60705216,8.89433622,18.589976711922,19.4569091796875,-19.1900736880903
518059,G518059-native-424.png,G518059-invert-424.png,VST 2.6m,GAMA-KiDS,134.85133453,2.72896931,9.03596364,18.8789659596574,17.7821922302246,-20.8637905201989
518060,G518060-native-424.png,G518060-invert-424.png,VST 2.6m,GAMA-KiDS,134.85367002,2.72348146,14.19026202,28.7172703341135,19.3093128204346,-19.2512474120577
518064,G518064-native-424.png,G518064-invert-424.png,VST 2.6m,GAMA-KiDS,134.85361981,2.76852218,9.99536076,22.4207028034782,18.1544246673584,-20.6840961944461
518066,G518066-native-424.png,G518066-invert-424.png,VST 2.6m,GAMA-KiDS,134.88796158,2.77092899,10.79500752,26.7517156111077,18.085298538208,-21.029245336495
518067,G518067-native-424.png,G518067-invert-424.png,VST 2.6m,GAMA-KiDS,134.90187813,2.60092636,7.82620146,19.4318243568481,18.5777549743652,-20.542180730353
518065,G518065-native-424.png,G518065-invert-424.png,VST 2.6m,GAMA-KiDS,134.88407453,2.76456519,9.06952464,22.5698999776605,18.3726234436035,-20.7536693083852
518071,G518071-native-424.png,G518071-invert-424.png,VST 2.6m,GAMA-KiDS,134.88528392,2.63615768,10.18822464,25.3659974357744,18.5480480194092,-20.5795930839052
518074,G518074-native-424.png,G518074-invert-424.png,VST 2.6m,GAMA-KiDS,134.91802484,2.7508681,7.472916,17.2494316647131,19.2354278564453,-19.6816564654138
518080,G518080-native-424.png,G518080-invert-424.png,VST 2.6m,GAMA-KiDS,134.87295539,2.59001503,14.47687296,30.8316513903148,18.9983539581299,-19.6992294524908
518085,G518085-native-424.png,G518085-invert-424.png,VST 2.6m,GAMA-KiDS,134.93573557,2.71605148,14.55741936,33.7066487599361,18.5675430297852,-20.3580836317911
518081,G518081-native-424.png,G518081-invert-424.png,VST 2.6m,GAMA-KiDS,134.84829408,2.78456239,10.64644416,23.9385024151853,19.4960155487061,-19.3490651420299
518083,G518083-native-424.png,G518083-invert-424.png,VST 2.6m,GAMA-KiDS,134.89440717,2.68911183,11.34451296,15.7835113147839,19.1352043151855,-18.4605243757622
518084,G518084-native-424.png,G518084-invert-424.png,VST 2.6m,GAMA-KiDS,134.89667193,2.78300296,10.47461184,23.4990297064301,19.4353981018066,-19.4035083365302
518086,G518086-native-424.png,G518086-invert-424.png,VST 2.6m,GAMA-KiDS,134.99692274,2.58834869,10.75025952,24.6866824288621,19.5987606048584,-19.3041222264075
518087,G518087-native-424.png,G518087-invert-424.png,VST 2.6m,GAMA-KiDS,134.9843619,2.78372815,12.14639712,27.7885794096681,18.7184791564941,-20.1741177548246
518088,G518088-native-424.png,G518088-invert-424.png,VST 2.6m,GAMA-KiDS,134.98899427,2.72137542,9.40423968,21.6401325789398,19.0885276794434,-19.8200086635417
518091,G518091-native-424.png,G518091-invert-424.png,VST 2.6m,GAMA-KiDS,135.00556862,2.74119628,10.46924208,14.293759605206,19.4090881347656,-18.1396723502785
518092,G518092-native-424.png,G518092-invert-424.png,VST 2.6m,GAMA-KiDS,135.0198349,2.6418996,16.92570726,38.8937096545032,19.328857421875,-19.5758543391231
518103,G518103-native-424.png,G518103-invert-424.png,VST 2.6m,GAMA-KiDS,135.00622096,2.73336072,15.83005248,36.6342536923667,16.8079605102539,-22.1162306998916
518104,G518104-native-424.png,G518104-invert-424.png,VST 2.6m,GAMA-KiDS,135.00640449,2.71715227,6.23183022,14.3534244097461,19.3016681671143,-19.6094264449072
518105,G518105-native-424.png,G518105-invert-424.png,VST 2.6m,GAMA-KiDS,135.01503928,2.63475097,14.4446544,33.3644243506842,17.7579765319824,-21.1609583705981
518102,G518102-native-424.png,G518102-invert-424.png,VST 2.6m,GAMA-KiDS,135.0050734,2.73206062,11.981277,27.5793517328331,16.8791828155518,-22.0302705676932
518135,G518135-native-424.png,G518135-invert-424.png,VST 2.6m,GAMA-KiDS,135.13737244,2.65701311,10.2383424,18.8370420211697,18.9448661804199,-19.3640275582532
518145,G518145-native-424.png,G518145-invert-424.png,VST 2.6m,GAMA-KiDS,135.12494348,2.65967634,9.92331648,18.7634722185328,19.5127658843994,-18.8678492669597
518156,G518156-native-424.png,G518156-invert-424.png,VST 2.6m,GAMA-KiDS,135.2064702,2.67590194,14.58270198,27.4886289244321,16.8500175476074,-21.5224756361426
518157,G518157-native-424.png,G518157-invert-424.png,VST 2.6m,GAMA-KiDS,135.24206355,2.71630353,15.0711264,29.882642357077,17.3498191833496,-21.1562964050273
518159,G518159-native-424.png,G518159-invert-424.png,VST 2.6m,GAMA-KiDS,135.27309872,2.73353075,8.92812096,17.7896564073773,18.5364570617676,-19.9827223643221
518161,G518161-native-424.png,G518161-invert-424.png,VST 2.6m,GAMA-KiDS,135.28329547,2.73455219,73.2912915,145.637463837946,16.7385864257812,-21.773326928172
518176,G518176-native-424.png,G518176-invert-424.png,VST 2.6m,GAMA-KiDS,135.22639593,2.72644105,6.47414064,12.9340904070493,19.6229457855225,-18.9032558769998
518196,G518196-native-424.png,G518196-invert-424.png,VST 2.6m,GAMA-KiDS,135.35933055,2.79535583,5.97810906,8.21984923759237,19.3499984741211,-18.2163535565981
518202,G518202-native-424.png,G518202-invert-424.png,VST 2.6m,GAMA-KiDS,135.38636913,2.62745367,9.23106492,10.3500255675496,16.9534168243408,-20.1115561763405
518208,G518208-native-424.png,G518208-invert-424.png,VST 2.6m,GAMA-KiDS,135.33979773,2.81537652,13.81102272,35.0558381578556,17.762264251709,-21.4197762914406
518222,G518222-native-424.png,G518222-invert-424.png,VST 2.6m,GAMA-KiDS,135.31993715,2.77707282,11.947716,13.5013766666198,18.9922733306885,-18.0917247631857
518220,G518220-native-424.png,G518220-invert-424.png,VST 2.6m,GAMA-KiDS,135.30671775,2.67856182,12.70127232,25.1351261434054,19.5077934265137,-18.993187593533
518245,G518245-native-424.png,G518245-invert-424.png,VST 2.6m,GAMA-KiDS,135.50769151,2.72898893,6.00943266,11.9349158188361,18.3748607635498,-20.13561523319
518249,G518249-native-424.png,G518249-invert-424.png,VST 2.6m,GAMA-KiDS,135.55531862,2.77499287,7.85909124,15.6348519369553,18.2253284454346,-20.2896500286322
740871,G740871-native-424.png,G740871-invert-424.png,VST 2.6m,GAMA-KiDS,135.57727084,2.79460149,5.24513682,10.3977302049451,19.2434844970703,-19.2620709373909
518270,G518270-native-424.png,G518270-invert-424.png,VST 2.6m,GAMA-KiDS,135.54176643,2.64615773,29.880477,34.1610714118146,19.5203590393066,-17.5919037331225
518279,G518279-native-424.png,G518279-invert-424.png,VST 2.6m,GAMA-KiDS,135.51930201,2.76747796,13.74121584,30.7317241885714,19.6300029754639,-19.2004058927387
518285,G518285-native-424.png,G518285-invert-424.png,VST 2.6m,GAMA-KiDS,135.69729164,2.6580192,10.64689164,25.5095634396002,18.1444854736328,-20.8758082086679
518287,G518287-native-424.png,G518287-invert-424.png,VST 2.6m,GAMA-KiDS,135.61096957,2.68655772,6.1472565,14.739587519059,19.1542282104492,-19.8681394499801
518291,G518291-native-424.png,G518291-invert-424.png,VST 2.6m,GAMA-KiDS,135.67704792,2.64584546,14.38357338,28.4169924840087,18.0238609313965,-20.4727023927912
518293,G518293-native-424.png,G518293-invert-424.png,VST 2.6m,GAMA-KiDS,135.71980282,2.81792324,10.09872864,19.937016153835,18.4612789154053,-20.0333414222267
518298,G518298-native-424.png,G518298-invert-424.png,VST 2.6m,GAMA-KiDS,135.64393702,2.72372559,12.887424,31.1582404297683,18.5127468109131,-20.5327254236941
518333,G518333-native-424.png,G518333-invert-424.png,VST 2.6m,GAMA-KiDS,135.76148191,2.83861138,11.34272304,12.3261407166324,18.0638179779053,-18.9254151344937
518336,G518336-native-424.png,G518336-invert-424.png,VST 2.6m,GAMA-KiDS,135.83729977,2.73529473,8.40009456,16.573022102523,18.3278369903564,-20.1650969581746
518344,G518344-native-424.png,G518344-invert-424.png,VST 2.6m,GAMA-KiDS,135.8248079,2.65854311,5.91859422,6.66970767621185,19.489429473877,-17.5878313633255
518341,G518341-native-424.png,G518341-invert-424.png,VST 2.6m,GAMA-KiDS,135.76909815,2.7812047,12.0193128,22.8938383610235,19.0726451873779,-19.327262309425
518361,G518361-native-424.png,G518361-invert-424.png,VST 2.6m,GAMA-KiDS,136.01582392,2.8092444,12.92143248,26.9224472101158,19.2018356323242,-19.4367228857513
518362,G518362-native-424.png,G518362-invert-424.png,VST 2.6m,GAMA-KiDS,135.92906896,2.65549504,11.92802688,29.3704478796753,18.1202716827393,-20.9762740830758
518364,G518364-native-424.png,G518364-invert-424.png,VST 2.6m,GAMA-KiDS,135.9583995,2.65261828,10.56231792,23.2280139430018,17.9946575164795,-20.7898663383043
518365,G518365-native-424.png,G518365-invert-424.png,VST 2.6m,GAMA-KiDS,136.02077507,2.79517607,21.69741024,23.5168104469141,16.8627681732178,-20.1201228104192
518366,G518366-native-424.png,G518366-invert-424.png,VST 2.6m,GAMA-KiDS,136.02033968,2.79704895,10.50504048,11.4049936795423,18.4076900482178,-18.5792466826491
518367,G518367-native-424.png,G518367-invert-424.png,VST 2.6m,GAMA-KiDS,136.04279883,2.68370559,8.52359904,9.23535545382442,19.5878238677979,-17.3942883645468
518383,G518383-native-424.png,G518383-invert-424.png,VST 2.6m,GAMA-KiDS,136.11607128,2.71003516,31.2721398,75.1409251138202,19.5368328094482,-19.4913973839687
518393,G518393-native-424.png,G518393-invert-424.png,VST 2.6m,GAMA-KiDS,136.14511533,2.7747484,16.82345808,36.3094291950058,17.4610443115234,-21.2725437623405
518410,G518410-native-424.png,G518410-invert-424.png,VST 2.6m,GAMA-KiDS,136.10948276,2.66643979,14.5162512,28.5312891693723,19.076696395874,-19.4061541252015
518411,G518411-native-424.png,G518411-invert-424.png,VST 2.6m,GAMA-KiDS,136.15874493,2.7850269,10.02534192,18.7628611190941,19.3282985687256,-19.0253505907616
518412,G518412-native-424.png,G518412-invert-424.png,VST 2.6m,GAMA-KiDS,136.05548988,2.68759696,8.49496032,16.7183398624299,19.5932426452637,-18.8930577118801
518421,G518421-native-424.png,G518421-invert-424.png,VST 2.6m,GAMA-KiDS,136.20242481,2.85793191,22.12520112,41.5163492417685,17.1422004699707,-21.2182933958203
518422,G518422-native-424.png,G518422-invert-424.png,VST 2.6m,GAMA-KiDS,136.23937406,2.84424135,5.50199034,13.2459254930876,18.7242679595947,-20.3093702519685
740879,G740879-native-424.png,G740879-invert-424.png,VST 2.6m,GAMA-KiDS,136.3115202,2.70630401,4.92876846,9.64874697695983,19.1747341156006,-19.2975298335024
518428,G518428-native-424.png,G518428-invert-424.png,VST 2.6m,GAMA-KiDS,136.24189177,2.7866933,11.12793264,21.9147389834954,18.587474822998,-19.900597129877
518427,G518427-native-424.png,G518427-invert-424.png,VST 2.6m,GAMA-KiDS,136.22409033,2.6879099,13.92378768,19.1039759621282,18.4034729003906,-19.1575252051055
518440,G518440-native-424.png,G518440-invert-424.png,VST 2.6m,GAMA-KiDS,136.38760701,2.75575715,16.52812128,30.8881358262954,18.9326725006104,-19.4171590334669
518449,G518449-native-424.png,G518449-invert-424.png,VST 2.6m,GAMA-KiDS,136.41597192,2.75080122,10.49027364,22.2276395159397,17.6731262207031,-21.0106914173456
518450,G518450-native-424.png,G518450-invert-424.png,VST 2.6m,GAMA-KiDS,136.44812588,2.84254856,6.6137544,14.0189583448867,18.82834815979,-19.8564702397086
518452,G518452-native-424.png,G518452-invert-424.png,VST 2.6m,GAMA-KiDS,136.45622547,2.78064079,10.33141824,19.0683985318232,18.3671474456787,-19.9500091925621
518466,G518466-native-424.png,G518466-invert-424.png,VST 2.6m,GAMA-KiDS,136.40218784,2.75378763,9.15007104,22.1538456703008,19.5472545623779,-19.5021851717466
518464,G518464-native-424.png,G518464-invert-424.png,VST 2.6m,GAMA-KiDS,136.39207478,2.88932193,8.74733904,18.9339653489124,19.7518749237061,-18.9895832952021
518474,G518474-native-424.png,G518474-invert-424.png,VST 2.6m,GAMA-KiDS,136.52554876,2.83540809,17.2100808,34.0094318036198,17.4635543823242,-21.0336517455125
518478,G518478-native-424.png,G518478-invert-424.png,VST 2.6m,GAMA-KiDS,136.51888479,2.8399251,11.83562226,23.1512234208737,16.9999675750732,-21.4701632588374
518479,G518479-native-424.png,G518479-invert-424.png,VST 2.6m,GAMA-KiDS,136.52475657,2.8470603,12.89458368,31.0092700899858,18.1838989257812,-20.8466727486976
518480,G518480-native-424.png,G518480-invert-424.png,VST 2.6m,GAMA-KiDS,136.53789638,2.84387033,7.2312768,12.0310199453096,19.2326927185059,-18.8154826738314
518481,G518481-native-424.png,G518481-invert-424.png,VST 2.6m,GAMA-KiDS,136.582738,2.83376868,12.21083424,24.2184356442234,18.7423706054688,-19.7645248354499
518482,G518482-native-424.png,G518482-invert-424.png,VST 2.6m,GAMA-KiDS,136.59091352,2.83132553,9.49731552,18.7391571752311,17.5308990478516,-20.9622283450471
518483,G518483-native-424.png,G518483-invert-424.png,VST 2.6m,GAMA-KiDS,136.5989018,2.8455966,8.11012752,19.5717757906502,19.0441951751709,-19.9961148848924
518484,G518484-native-424.png,G518484-invert-424.png,VST 2.6m,GAMA-KiDS,136.61093981,2.74017323,6.86456694,12.722642158126,18.3830947875977,-19.9449760956423
518485,G518485-native-424.png,G518485-invert-424.png,VST 2.6m,GAMA-KiDS,136.61859324,2.74781814,17.93857824,31.5163234628506,17.9789295196533,-20.2098086068995
518486,G518486-native-424.png,G518486-invert-424.png,VST 2.6m,GAMA-KiDS,136.63114028,2.90047743,6.734574,16.2178703860424,18.630334854126,-20.4040806861522
518497,G518497-native-424.png,G518497-invert-424.png,VST 2.6m,GAMA-KiDS,136.65038695,2.75090747,19.09486656,33.4278077047145,17.9949817657471,-20.1844674442183
518503,G518503-native-424.png,G518503-invert-424.png,VST 2.6m,GAMA-KiDS,136.53797224,2.73172716,13.5631188,15.2031060999311,19.5925922393799,-17.4717278611155
