CATAID,FILENAMENATIVE,FILENAMEINVERT,TELESCOPE,SURVEY,RA,DEC,PETRORADARCSEC,PETRORADKPC,PETROAPPMAG,PETROABSMAG
252293,G252293-native-424.png,G252293-invert-424.png,VST 2.6m,GAMA-KiDS,223.08280913,1.80803147,8.98897824,22.4632953145221,19.2300033569336,-19.9080626258719
252295,G252295-native-424.png,G252295-invert-424.png,VST 2.6m,GAMA-KiDS,223.0954133,1.7839041,17.90098992,24.0159726526845,19.2223567962646,-18.2828665842861
252300,G252300-native-424.png,G252300-invert-424.png,VST 2.6m,GAMA-KiDS,223.15769401,1.90723512,48.997704,108.280189192789,18.5903205871582,-20.2074956869234
252301,G252301-native-424.png,G252301-invert-424.png,VST 2.6m,GAMA-KiDS,223.16263745,1.91659826,11.38031136,25.0965017425616,18.3415126800537,-20.4505705767171
252302,G252302-native-424.png,G252302-invert-424.png,VST 2.6m,GAMA-KiDS,223.21613628,1.8018685,6.61241196,17.1272731153905,18.5300617218018,-20.7093860051484
252305,G252305-native-424.png,G252305-invert-424.png,VST 2.6m,GAMA-KiDS,223.27418697,1.9170493,11.98172448,21.9055185958441,17.2839660644531,-21.0083787874238
252315,G252315-native-424.png,G252315-invert-424.png,VST 2.6m,GAMA-KiDS,223.20660361,1.93646312,14.91540336,36.8590415457873,18.4666786193848,-20.6399841201397
252316,G252316-native-424.png,G252316-invert-424.png,VST 2.6m,GAMA-KiDS,223.25671684,1.79604082,17.42845104,41.1962659701769,18.4552116394043,-20.527485335232
252319,G252319-native-424.png,G252319-invert-424.png,VST 2.6m,GAMA-KiDS,223.18545513,1.90841948,12.5428644,27.6582032503447,19.7685832977295,-19.0233005519773
252323,G252323-native-424.png,G252323-invert-424.png,VST 2.6m,GAMA-KiDS,223.33631892,1.83665731,14.42295162,28.3143186331097,18.7417507171631,-19.7379556914892
252328,G252328-native-424.png,G252328-invert-424.png,VST 2.6m,GAMA-KiDS,223.33934008,1.85008917,15.4112112,30.2321124279523,17.5238952636719,-20.9538562359043
252336,G252336-native-424.png,G252336-invert-424.png,VST 2.6m,GAMA-KiDS,223.42335518,1.78823656,8.74017936,17.1425658703418,19.2742290496826,-19.2030570973062
821409,G821409-native-424.png,G821409-invert-424.png,VST 2.6m,GAMA-KiDS,223.37861505,1.76429186,9.13396176,12.6174200214153,20.43896484375,-17.1389267191301
260754,G260754-native-424.png,G260754-invert-424.png,VST 2.6m,GAMA-KiDS,211.56447897,2.5398578,21.04476066,34.3450382830457,15.7605323791504,-22.2382596112732
260757,G260757-native-424.png,G260757-invert-424.png,VST 2.6m,GAMA-KiDS,211.57143961,2.53958362,15.40651266,25.2937921607581,16.5506038665771,-21.4634537478469
260771,G260771-native-424.png,G260771-invert-424.png,VST 2.6m,GAMA-KiDS,211.55730634,2.48319473,10.60169616,14.0233902188702,19.3680000305176,-18.1021335829556
260773,G260773-native-424.png,G260773-invert-424.png,VST 2.6m,GAMA-KiDS,211.59299997,2.5800541,11.74724496,19.2979037644984,19.4800243377686,-18.5355934584654
260779,G260779-native-424.png,G260779-invert-424.png,VST 2.6m,GAMA-KiDS,211.70498122,2.56040834,10.96952472,16.8639218202766,18.1019172668457,-19.7447518368989
260780,G260780-native-424.png,G260780-invert-424.png,VST 2.6m,GAMA-KiDS,211.70944833,2.56171469,30.80631312,45.4215717020157,17.36643409729,-20.3747190711186
260782,G260782-native-424.png,G260782-invert-424.png,VST 2.6m,GAMA-KiDS,211.76123002,2.44825942,6.82675488,15.4468707685287,19.0534210205078,-19.8088947124972
260797,G260797-native-424.png,G260797-invert-424.png,VST 2.6m,GAMA-KiDS,211.77790553,2.46247412,15.39689184,20.2190463228123,18.1754455566406,-19.2767280772586
260798,G260798-native-424.png,G260798-invert-424.png,VST 2.6m,GAMA-KiDS,211.78303814,2.60061285,6.51351888,13.3342004913422,19.1618728637695,-19.4294441843055
260801,G260801-native-424.png,G260801-invert-424.png,VST 2.6m,GAMA-KiDS,211.8368883,2.46332336,8.0456904,13.1069690813212,18.3177547454834,-19.6764360082047
260803,G260803-native-424.png,G260803-invert-424.png,VST 2.6m,GAMA-KiDS,211.85401325,2.44610125,17.31926592,38.8362609636806,16.8086166381836,-22.0290051269225
260804,G260804-native-424.png,G260804-invert-424.png,VST 2.6m,GAMA-KiDS,211.85729277,2.46848189,7.48007568,6.26629625034426,18.5060710906982,-17.862212872627
260809,G260809-native-424.png,G260809-invert-424.png,VST 2.6m,GAMA-KiDS,211.79859702,2.4647854,6.06961872,8.02499646553643,19.5553970336914,-17.913628687968
260830,G260830-native-424.png,G260830-invert-424.png,VST 2.6m,GAMA-KiDS,212.0242879,2.64049679,9.51297732,21.8418361735178,18.0105667114258,-20.8918658550228
260835,G260835-native-424.png,G260835-invert-424.png,VST 2.6m,GAMA-KiDS,211.93315818,2.5809252,10.73236032,22.8989927579322,18.2652969360352,-20.4372557164559
260836,G260836-native-424.png,G260836-invert-424.png,VST 2.6m,GAMA-KiDS,211.93388355,2.61599697,6.44192208,11.5615368908327,19.4070491790771,-18.8370451488334
260833,G260833-native-424.png,G260833-invert-424.png,VST 2.6m,GAMA-KiDS,212.04378323,2.64464477,17.5647087,40.2587725297213,18.0445137023926,-20.8531505704659
260837,G260837-native-424.png,G260837-invert-424.png,VST 2.6m,GAMA-KiDS,211.94529561,2.4979972,16.16118768,23.8525110865422,17.6227111816406,-20.1209827441704
260838,G260838-native-424.png,G260838-invert-424.png,VST 2.6m,GAMA-KiDS,211.96106437,2.63564039,15.09976512,31.5269320792401,17.5493984222412,-21.0947758215573
260839,G260839-native-424.png,G260839-invert-424.png,VST 2.6m,GAMA-KiDS,211.97438922,2.48416462,5.66800542,11.83877280984,19.2462043762207,-19.398990475257
260840,G260840-native-424.png,G260840-invert-424.png,VST 2.6m,GAMA-KiDS,211.99407004,2.50834579,18.91408464,40.234122634865,17.0023250579834,-21.692070554864
260841,G260841-native-424.png,G260841-invert-424.png,VST 2.6m,GAMA-KiDS,212.02635969,2.47272453,11.69779842,28.9588179379046,17.0959930419922,-22.0156294318705
260834,G260834-native-424.png,G260834-invert-424.png,VST 2.6m,GAMA-KiDS,211.92445721,2.51417336,7.38699984,16.95743382514,19.1827373504639,-19.719184525566
260855,G260855-native-424.png,G260855-invert-424.png,VST 2.6m,GAMA-KiDS,212.09409385,2.56671394,7.58500974,15.5619953222476,18.7417259216309,-19.855493822595
260862,G260862-native-424.png,G260862-invert-424.png,VST 2.6m,GAMA-KiDS,212.11240633,2.62852755,20.5214328,42.2039727042121,17.7997150421143,-20.8038955796387
260900,G260900-native-424.png,G260900-invert-424.png,VST 2.6m,GAMA-KiDS,212.31482968,2.47165268,10.99928214,27.2287910424314,18.6590785980225,-20.452461929807
260906,G260906-native-424.png,G260906-invert-424.png,VST 2.6m,GAMA-KiDS,212.42678995,2.53429183,5.83692912,10.6905627637271,18.6936016082764,-19.6034486437641
260922,G260922-native-424.png,G260922-invert-424.png,VST 2.6m,GAMA-KiDS,212.43215648,2.63198808,12.19651488,25.517542221286,17.8273944854736,-20.8222986449146
3136647,G3136647-native-424.png,G3136647-invert-424.png,VST 2.6m,GAMA-KiDS,212.40888791,2.53291685,7.43890752,15.5743147569202,19.8241653442383,-18.8273649275808
260928,G260928-native-424.png,G260928-invert-424.png,VST 2.6m,GAMA-KiDS,212.48793395,2.44741731,12.4343505,30.7826348715654,18.9348812103271,-20.1767799640254
260929,G260929-native-424.png,G260929-invert-424.png,VST 2.6m,GAMA-KiDS,212.49856199,2.53990741,15.6103398,38.5986369681659,19.3134765625,-19.7948048391607
260938,G260938-native-424.png,G260938-invert-424.png,VST 2.6m,GAMA-KiDS,212.609231,2.57709919,17.3711736,26.6507222113495,18.5515556335449,-19.2899170507259
260947,G260947-native-424.png,G260947-invert-424.png,VST 2.6m,GAMA-KiDS,212.64368433,2.4500489,15.24519612,33.3618453307646,17.5127029418945,-21.2584481855375
260969,G260969-native-424.png,G260969-invert-424.png,VST 2.6m,GAMA-KiDS,212.6394777,2.44785912,6.47772048,14.1725140509482,19.700496673584,-19.0700765470064
260972,G260972-native-424.png,G260972-invert-424.png,VST 2.6m,GAMA-KiDS,212.70354778,2.57900921,27.07790976,58.4081292778989,16.4394855499268,-22.2925684491091
260978,G260978-native-424.png,G260978-invert-424.png,VST 2.6m,GAMA-KiDS,212.81361418,2.47429204,6.58064088,12.3441393939471,17.941614151001,-20.4180372584819
260974,G260974-native-424.png,G260974-invert-424.png,VST 2.6m,GAMA-KiDS,212.7518327,2.45749598,15.27338736,35.4283770217966,18.9644832611084,-19.9661248720565
261001,G261001-native-424.png,G261001-invert-424.png,VST 2.6m,GAMA-KiDS,212.71971196,2.55456333,12.83551632,33.3066789444119,18.9889812469482,-20.2556383700052
3137009,G3137009-native-424.png,G3137009-invert-424.png,VST 2.6m,GAMA-KiDS,212.77252401,2.56240177,15.73697664,20.7359491824688,19.8225536346436,-17.6380275306791
261003,G261003-native-424.png,G261003-invert-424.png,VST 2.6m,GAMA-KiDS,212.77495938,2.59712103,14.45114286,26.6933082640537,18.5247039794922,-19.7945380356224
261010,G261010-native-424.png,G261010-invert-424.png,VST 2.6m,GAMA-KiDS,212.87261656,2.46742267,6.84107424,11.741827696179,19.0527324676514,-19.075616694081
261012,G261012-native-424.png,G261012-invert-424.png,VST 2.6m,GAMA-KiDS,212.8879522,2.47643906,22.8393792,23.9698273942703,16.54421043396,-20.3609495564926
261014,G261014-native-424.png,G261014-invert-424.png,VST 2.6m,GAMA-KiDS,212.88799911,2.44643276,16.42072608,38.5928591910572,17.4963836669922,-21.4704714664622
261011,G261011-native-424.png,G261011-invert-424.png,VST 2.6m,GAMA-KiDS,212.88090481,2.46588282,16.73038224,17.5310465769448,18.1181125640869,-18.7832836704915
261028,G261028-native-424.png,G261028-invert-424.png,VST 2.6m,GAMA-KiDS,212.90213503,2.49797749,19.19868192,20.1208202706834,17.6388263702393,-19.2629707519433
261029,G261029-native-424.png,G261029-invert-424.png,VST 2.6m,GAMA-KiDS,212.90908135,2.51295359,10.30814928,24.2922092084155,19.2982425689697,-19.6760808504022
261031,G261031-native-424.png,G261031-invert-424.png,VST 2.6m,GAMA-KiDS,212.93640494,2.45982228,18.47555424,18.9545120722238,18.2741374969482,-18.5763688079098
261040,G261040-native-424.png,G261040-invert-424.png,VST 2.6m,GAMA-KiDS,212.97934585,2.55721408,6.7110813,17.1776277156218,18.3326511383057,-20.8730854133699
261041,G261041-native-424.png,G261041-invert-424.png,VST 2.6m,GAMA-KiDS,212.98297776,2.45699665,6.44729184,14.6149347667677,19.0678615570068,-19.7994608856716
261043,G261043-native-424.png,G261043-invert-424.png,VST 2.6m,GAMA-KiDS,213.04564722,2.5354348,7.94209878,10.5383763888068,19.2126045227051,-18.2652929209058
261049,G261049-native-424.png,G261049-invert-424.png,VST 2.6m,GAMA-KiDS,212.99935636,2.5447917,18.5860818,47.6326351950574,18.3041934967041,-20.9051067267446
261050,G261050-native-424.png,G261050-invert-424.png,VST 2.6m,GAMA-KiDS,213.09425082,2.46993898,23.75402832,12.4876193715299,17.2891788482666,-17.9987043472883
261055,G261055-native-424.png,G261055-invert-424.png,VST 2.6m,GAMA-KiDS,213.08927411,2.59152824,8.6721624,21.5022931646833,19.5959930419922,-19.520029250848
261064,G261064-native-424.png,G261064-invert-424.png,VST 2.6m,GAMA-KiDS,213.12544731,2.55108836,20.6914752,27.5204713229014,18.2067642211914,-19.2769892538887
261066,G261066-native-424.png,G261066-invert-424.png,VST 2.6m,GAMA-KiDS,213.13228682,2.56886071,6.19491312,9.49271273206363,18.7866992950439,-19.0517138764993
261068,G261068-native-424.png,G261068-invert-424.png,VST 2.6m,GAMA-KiDS,213.14802,2.52503495,13.87165626,18.3913023626979,16.8884334564209,-20.5874424515876
261067,G261067-native-424.png,G261067-invert-424.png,VST 2.6m,GAMA-KiDS,213.14244856,2.55998044,5.84050896,7.72805861073666,19.5473442077637,-17.9235997029818
261075,G261075-native-424.png,G261075-invert-424.png,VST 2.6m,GAMA-KiDS,213.23706366,2.44065986,10.7305704,27.8604474066972,18.3567848205566,-20.8894549933645
261074,G261074-native-424.png,G261074-invert-424.png,VST 2.6m,GAMA-KiDS,213.22174206,2.54411157,16.29901152,8.7471782000384,17.2878761291504,-18.0472114609759
261076,G261076-native-424.png,G261076-invert-424.png,VST 2.6m,GAMA-KiDS,213.26064346,2.48776782,5.23730592,13.6055309317786,18.7606868743896,-20.4871405303114
261077,G261077-native-424.png,G261077-invert-424.png,VST 2.6m,GAMA-KiDS,213.2652891,2.49421931,9.8199486,15.0656342106964,16.5740165710449,-21.2674466780068
261092,G261092-native-424.png,G261092-invert-424.png,VST 2.6m,GAMA-KiDS,213.26267358,2.49168372,7.48947276,19.4125700726983,19.4350452423096,-19.8063897192543
261091,G261091-native-424.png,G261091-invert-424.png,VST 2.6m,GAMA-KiDS,213.24991425,2.47935516,7.04870496,13.276310836018,19.6273727416992,-18.7430200738889
261100,G261100-native-424.png,G261100-invert-424.png,VST 2.6m,GAMA-KiDS,213.24251493,2.48557407,17.8611642,36.4955598852125,18.8421974182129,-19.7440622676008
261101,G261101-native-424.png,G261101-invert-424.png,VST 2.6m,GAMA-KiDS,213.25645685,2.50717768,8.12265696,20.9031192416361,19.7026500701904,-19.5183814817688
261109,G261109-native-424.png,G261109-invert-424.png,VST 2.6m,GAMA-KiDS,213.27461832,2.42990619,12.96618048,33.2575481287116,18.1104030609131,-21.1012563679363
261113,G261113-native-424.png,G261113-invert-424.png,VST 2.6m,GAMA-KiDS,213.33165022,2.51173937,9.45256752,24.3447350807316,17.9490795135498,-21.2741891265381
261114,G261114-native-424.png,G261114-invert-424.png,VST 2.6m,GAMA-KiDS,213.33797455,2.50270341,8.61712236,22.228335296854,18.2158393859863,-21.011936756721
261111,G261111-native-424.png,G261111-invert-424.png,VST 2.6m,GAMA-KiDS,213.30828034,2.54761562,7.99848126,20.7830853848369,18.4256839752197,-20.8227656252066
261115,G261115-native-424.png,G261115-invert-424.png,VST 2.6m,GAMA-KiDS,213.36150814,2.41925988,20.16523872,10.6371606260344,17.6810493469238,-17.614623552079
261122,G261122-native-424.png,G261122-invert-424.png,VST 2.6m,GAMA-KiDS,213.27462132,2.43895476,6.70683024,17.1869338786519,19.0323295593262,-20.1767378292024
261117,G261117-native-424.png,G261117-invert-424.png,VST 2.6m,GAMA-KiDS,213.37339822,2.44798834,16.16141142,26.0458295300223,17.8453159332275,-20.1213341790494
261120,G261120-native-424.png,G261120-invert-424.png,VST 2.6m,GAMA-KiDS,213.39991206,2.54534821,5.94790416,9.07616691405475,19.7907905578613,-18.0370346907282
261118,G261118-native-424.png,G261118-invert-424.png,VST 2.6m,GAMA-KiDS,213.37591131,2.44246213,8.21036304,13.2637529554116,17.7755126953125,-20.1972834297485
261151,G261151-native-424.png,G261151-invert-424.png,VST 2.6m,GAMA-KiDS,213.28019618,2.41518906,9.63513936,24.7136030816578,18.9932460784912,-20.2184127033253
261152,G261152-native-424.png,G261152-invert-424.png,VST 2.6m,GAMA-KiDS,213.27664569,2.42568679,12.93977916,33.4074698788294,19.4586963653564,-19.7715131264319
261154,G261154-native-424.png,G261154-invert-424.png,VST 2.6m,GAMA-KiDS,213.30329996,2.51037679,8.82251568,23.0038945565866,19.7921676635742,-19.4661600706679
261155,G261155-native-424.png,G261155-invert-424.png,VST 2.6m,GAMA-KiDS,213.30508071,2.50297378,9.22524768,14.0964060613478,19.3823184967041,-18.4489555402603
261156,G261156-native-424.png,G261156-invert-424.png,VST 2.6m,GAMA-KiDS,213.31710846,2.57871602,12.30927984,32.0450637527776,18.59033203125,-20.6635326357302
261161,G261161-native-424.png,G261161-invert-424.png,VST 2.6m,GAMA-KiDS,213.35742187,2.47442122,16.98119478,25.0620005038229,19.2774429321289,-18.4661736654328
261179,G261179-native-424.png,G261179-invert-424.png,VST 2.6m,GAMA-KiDS,213.54017299,2.5565867,23.31191808,54.0556060466742,16.601526260376,-22.3281094098966
261181,G261181-native-424.png,G261181-invert-424.png,VST 2.6m,GAMA-KiDS,213.54704093,2.54549549,9.79488972,22.7660053453925,17.5570335388184,-21.3791090847941
261183,G261183-native-424.png,G261183-invert-424.png,VST 2.6m,GAMA-KiDS,213.55131863,2.53361604,21.66340176,17.1761559602316,16.5932807922363,-19.6455120706449
261184,G261184-native-424.png,G261184-invert-424.png,VST 2.6m,GAMA-KiDS,213.56142547,2.59526934,6.07207986,7.96643000200748,18.1319313049316,-19.3179553804137
261206,G261206-native-424.png,G261206-invert-424.png,VST 2.6m,GAMA-KiDS,213.52944886,2.50287964,16.2972216,30.1878412528422,18.6795558929443,-19.6470329196212
261207,G261207-native-424.png,G261207-invert-424.png,VST 2.6m,GAMA-KiDS,213.56476178,2.59440519,12.1311828,17.8844279637658,19.6661071777344,-18.0747531929795
261213,G261213-native-424.png,G261213-invert-424.png,VST 2.6m,GAMA-KiDS,213.54859758,2.50913291,8.57550672,21.3697693843813,19.3920860290527,-19.7380578732335
261222,G261222-native-424.png,G261222-invert-424.png,VST 2.6m,GAMA-KiDS,213.59671589,2.52452664,11.7709614,27.2728049636919,19.1599807739258,-19.7674655677566
261221,G261221-native-424.png,G261221-invert-424.png,VST 2.6m,GAMA-KiDS,213.59972472,2.52493309,17.16689898,39.8089352470144,16.5453796386719,-22.3844209681456
261219,G261219-native-424.png,G261219-invert-424.png,VST 2.6m,GAMA-KiDS,213.58852601,2.60688347,8.04703284,11.7995212887528,17.6399707794189,-20.087315930004
261220,G261220-native-424.png,G261220-invert-424.png,VST 2.6m,GAMA-KiDS,213.59129629,2.52630684,7.38297252,17.3504736827219,18.0390548706055,-20.9275803553028
261226,G261226-native-424.png,G261226-invert-424.png,VST 2.6m,GAMA-KiDS,213.65059341,2.59291493,7.28117082,4.33368608519118,17.595178604126,-17.9774080452653
261235,G261235-native-424.png,G261235-invert-424.png,VST 2.6m,GAMA-KiDS,213.62554954,2.57714874,9.17512992,21.3964304657857,18.889986038208,-20.0553204209354
261231,G261231-native-424.png,G261231-invert-424.png,VST 2.6m,GAMA-KiDS,213.60796551,2.47834524,11.63805984,27.0959013129289,18.2787704467773,-20.6620473101626
261242,G261242-native-424.png,G261242-invert-424.png,VST 2.6m,GAMA-KiDS,213.66778688,2.44637129,14.5341504,23.483493432124,19.4588470458984,-18.5143548626155
261240,G261240-native-424.png,G261240-invert-424.png,VST 2.6m,GAMA-KiDS,213.61496645,2.44644752,7.20084816,17.0227119601965,19.6424541473389,-19.340536587644
261249,G261249-native-424.png,G261249-invert-424.png,VST 2.6m,GAMA-KiDS,213.618874,2.47949721,13.47541272,31.9187741836114,19.4156303405762,-19.5728436456687
261258,G261258-native-424.png,G261258-invert-424.png,VST 2.6m,GAMA-KiDS,213.72989311,2.44733202,6.4839852,13.1334578956189,19.0006866455078,-19.5622356288264
261265,G261265-native-424.png,G261265-invert-424.png,VST 2.6m,GAMA-KiDS,213.85785967,2.4795457,8.57550672,19.9598388077768,18.2517127990723,-20.688305569988
261272,G261272-native-424.png,G261272-invert-424.png,VST 2.6m,GAMA-KiDS,213.85096929,2.43902924,7.4639664,17.4724593857381,19.2532577514648,-19.7025789219034
261278,G261278-native-424.png,G261278-invert-424.png,VST 2.6m,GAMA-KiDS,213.86087677,2.41865677,16.62119712,23.2077961599272,17.7583351135254,-19.8463226891028
261281,G261281-native-424.png,G261281-invert-424.png,VST 2.6m,GAMA-KiDS,213.81232885,2.59601402,11.93697648,22.471826716621,19.6189651489258,-18.7500717427638
261284,G261284-native-424.png,G261284-invert-424.png,VST 2.6m,GAMA-KiDS,213.82816432,2.47283308,11.50739568,17.5838879124596,19.0590591430664,-18.772258564668
261296,G261296-native-424.png,G261296-invert-424.png,VST 2.6m,GAMA-KiDS,213.95551026,2.47131354,7.22322216,16.8275243682521,18.9098510742188,-20.0326589826944
261301,G261301-native-424.png,G261301-invert-424.png,VST 2.6m,GAMA-KiDS,214.00897433,2.55833773,16.9057944,18.0263981829013,17.1430969238281,-19.8003267962067
261321,G261321-native-424.png,G261321-invert-424.png,VST 2.6m,GAMA-KiDS,213.95150479,2.51593725,8.03137104,8.36337641188182,19.6292171478271,-17.2571552528338
261320,G261320-native-424.png,G261320-invert-424.png,VST 2.6m,GAMA-KiDS,213.89811333,2.56244271,11.66848848,12.7411494715442,18.9719429016113,-18.0288974171106
261328,G261328-native-424.png,G261328-invert-424.png,VST 2.6m,GAMA-KiDS,213.98868506,2.52348217,26.1238824,39.819086278092,17.7023525238037,-20.1226474860417
261331,G261331-native-424.png,G261331-invert-424.png,VST 2.6m,GAMA-KiDS,214.04077326,2.49990957,6.31081044,9.89882525145091,18.8486156463623,-19.0490496015296
261332,G261332-native-424.png,G261332-invert-424.png,VST 2.6m,GAMA-KiDS,214.05505003,2.47302703,16.4616705,30.9218770497245,18.8196983337402,-19.5435779271111
261338,G261338-native-424.png,G261338-invert-424.png,VST 2.6m,GAMA-KiDS,214.0662506,2.46569345,7.0869645,10.8481433414824,17.6989288330078,-20.1368028273075
261339,G261339-native-424.png,G261339-invert-424.png,VST 2.6m,GAMA-KiDS,214.11656,2.46398265,11.57250402,12.3919128367888,16.6657390594482,-20.2878969840033
261340,G261340-native-424.png,G261340-invert-424.png,VST 2.6m,GAMA-KiDS,214.12747658,2.52800536,20.99039184,31.1910609469813,17.5992698669434,-20.1615240310684
261341,G261341-native-424.png,G261341-invert-424.png,VST 2.6m,GAMA-KiDS,214.14446918,2.47169166,6.12868608,9.81250193618366,19.4710006713867,-18.4789232473308
